cell_id,LST_Celsius,NDVI,NDBI,Elevation,lon,lat,road_length_m
1173,48.12023604615478,0.19287252117733628,0.02075957018352921,205.90252233315826,74.24074459597266,31.504566481633,9132.48508951123
1174,45.16275359881938,0.3600464074422692,-0.08910000622856509,202.37812253484094,74.24070813118722,31.509077340678576,2647.906281235193
1175,44.48762527868764,0.4190989457373219,-0.12433898923725867,204.12624802942727,74.24067165821513,31.513588196502475,1000.533431031756
1176,43.6403021392035,0.4137730500284604,-0.12321905265913516,205.92862776025243,74.24063517705477,31.518099049104404,1425.383129862083
1177,43.161010840681925,0.46283330242028886,-0.1636960636236691,203.96018919984235,74.24059868770448,31.522609898484102,0.0
1178,44.79575641433685,0.3948376473553537,-0.11300773415457553,205.1400026291574,74.24056219016266,31.527120744641334,2006.678695708224
1179,47.43083259301369,0.32707314517005315,-0.07021581403289259,203.59432475039412,74.24052568442768,31.531631587575816,2213.3983940843664
1180,46.492408217150206,0.3343566516055619,-0.07796500234384116,204.99658389173572,74.24048917049791,31.53614242728729,2434.631963172993
1181,38.62927774910538,0.14845733160396576,-0.10416076534940878,202.8489227535471,74.24045264837173,31.5406532637755,1161.7962729001513
1182,37.579631179893575,0.1522697333393872,-0.16210250324312597,203.79463933780062,74.24041611804748,31.545164097040185,0.0
1183,41.4984092574242,0.1476677872268093,-0.12600276738549215,203.33517132729426,74.24037957952358,31.54967492708107,0.0
1184,45.07392943816861,0.30713086200477346,-0.07962931062735133,205.15334121045038,74.24034303279834,31.554185753897904,465.1686641179432
1185,46.584950506266296,0.28458477153432715,-0.051831225317688044,208.6855717474072,74.24030647787018,31.558696577490416,10527.617221320645
1186,44.907453084755524,0.3649099185802536,-0.08824202905964407,207.41955835962142,74.24026991473745,31.56320739785836,3462.2044209355245
1187,42.74642205544311,0.3873012876393162,-0.11276425439027939,207.03177103846653,74.24023334339854,31.56771821500146,2944.490216978489
1188,43.017951217746976,0.3985557639463068,-0.12163762878280862,207.4010772464529,74.24019676385178,31.57222902891947,2601.996427285274
1189,42.22412889994487,0.43206753138380183,-0.15144887420127465,207.75594065905213,74.24016017609559,31.576739839612102,0.0
1190,43.11557336240413,0.3866086490017251,-0.11557417227110214,206.76799789805565,74.24012358012827,31.58125064707912,668.1413483151744
1191,46.74877561702245,0.21287995150384006,-0.009813041841480269,204.2082184587107,74.24008697594823,31.58576145132025,8969.57092774256
1192,45.071991622285594,0.2255931457452499,-0.014750862017970606,206.9687376855379,74.24005036355383,31.59027225233523,11536.992855549386
1193,44.58977599729563,0.2206157210872624,-0.009229187672755768,207.43406377115866,74.24001374294345,31.5947830501238,9413.049168908678
1194,41.826817791292534,0.3009386915666833,-0.05168816111778068,207.5255484040457,74.23997711411542,31.599293844685715,5591.813180526196
1195,41.283211671941984,0.2815184500010239,-0.050017780835294186,208.93146008403366,74.23994047706813,31.6038046360207,4543.716567920292
1196,37.29253624253549,0.4632934891406421,-0.1679428821739886,207.35575407251704,74.23990383179994,31.60831542412849,4233.008579656386
1197,35.86926081128399,0.3622927219498393,-0.10326527044947546,209.85059734803733,74.2398671783092,31.612826209008823,5946.969519808057
1198,36.90102288056418,0.27642991351078056,-0.047553596374786,207.36906323799533,74.23983051659428,31.61733699066145,6590.710228706562
1199,39.59430826081924,0.16563230772630078,0.024174796884885337,209.6872784560851,74.23979384665354,31.621847769086106,10955.954430316891
1200,38.169877353419515,0.17510265447288312,0.017570793651966402,207.13161002493106,74.23975716848535,31.62635854428252,16455.390670632623
1201,39.007588547034274,0.1773811887201307,0.020926037171135975,208.97059209662595,74.23972048208809,31.63086931625044,9366.148449189506
1202,38.111768595442754,0.3205781597680543,-0.06742295910891062,207.06309851764397,74.23968378746007,31.635380084989617,5365.652889699672
1203,43.08078940198899,0.2359232273031947,-0.011631987141339967,206.53918865695152,74.23964708459971,31.63989085049977,7024.439204327811
1204,46.285221576552544,0.2798567844680561,-0.032843396207318264,204.8251344614981,74.2396103735053,31.64440161278065,2450.6626850581915
1205,46.427752453142666,0.2679857658916163,-0.028714727247495707,205.82863141320038,74.23957365417526,31.64891237183199,1308.7288340941548
1206,46.14031481008295,0.23299639532473532,-0.006941755301877905,207.27083607636598,74.24723590904318,31.351226303653608,9488.929207044068
1207,46.51370856190206,0.25278699065912863,-0.011610324962542592,205.13755429774903,74.24719997251874,31.355737277534555,9547.65462060388
1208,46.499134960730935,0.25897086954364135,-0.008196083550459289,205.2227051231397,74.24716402791891,31.360248248203277,7463.785711084519
1209,46.6665984816546,0.22778007597496142,0.006757846376239833,205.54152955113858,74.24712807524214,31.364759215659515,6138.567848777951
1210,45.89144176611376,0.2365877486634717,0.001329544807346032,206.7076092680358,74.24709211448685,31.369270179903012,4174.97411495998
1211,46.89018212515065,0.22973667085272725,-0.0013337128608520322,207.74082357584535,74.2470561456514,31.373781140933502,10162.69395769628
1212,47.91328122319021,0.238892444189756,0.01853605306822964,206.8825079030558,74.2470201687342,31.37829209875072,9026.676963156788
1213,47.37233165286694,0.26240388031744294,0.015754644801091233,207.20021060945112,74.24698418373366,31.382803053354387,6529.339733189317
1214,46.989682730473945,0.24615931025138177,0.0015928693391829812,206.92601369141644,74.2469481906482,31.38731400474425,9206.785997370112
1215,46.22274089225879,0.21783715471181725,-0.00024358349749815976,205.70580492299587,74.24691218947619,31.391824952920068,8961.89529020382
1216,47.07744588039754,0.22881437958067521,0.019668805063600282,204.86297222587862,74.24687618021602,31.39633589788154,3889.652919842456
1217,46.25931127670661,0.26800489670743655,0.0037785585762985722,204.90562063972615,74.24684016286614,31.40084683962841,7704.884355180263
1218,45.91151295912323,0.3076563083425731,-0.028865766569689238,204.4749868351763,74.24680413742492,31.40535777816043,4737.42176405604
1219,46.163289750129,0.32076555335993745,-0.025807849392693843,204.31538765302088,74.24676810389074,31.40986871347732,4317.103232114017
1220,46.39746921343903,0.2615623915017167,-0.014757552522331338,205.04723062754897,74.24673206226204,31.41437964557881,7849.804959620771
1221,46.939871233405704,0.23597581056671996,-0.004541883362832864,204.91554853985787,74.2466960125372,31.418890574464665,8095.691438017529
1222,47.215653466052345,0.24773004785874864,-0.018059084471043086,205.32220323386352,74.2466599547146,31.423401500134588,8671.845110014914
1223,47.86177628483172,0.24813872266610412,-0.012154000161609991,207.15579805416778,74.24662388879266,31.427912422588324,10072.237316519508
1224,47.05312357824089,0.2447999563633562,-0.010219292586313754,208.58861425190645,74.24658781476977,31.43242334182564,11020.958195837524
1225,48.730099034318265,0.2864254812571588,0.0019292856772332087,206.70031587259808,74.24655173264432,31.43693425784623,7677.481238210128
1226,47.40638174230346,0.28887515484425735,-0.010664953085224643,207.02984485932163,74.2465156424147,31.441445170649857,8432.446626454832
1227,45.42826968271329,0.37610961404040893,-0.06367666765898519,208.09952606635073,74.24647954407932,31.445956080236243,2684.6805431923344
1228,45.94961796395818,0.2624866609638183,-0.019717614019705388,209.03788476716656,74.24644343763657,31.45046698660513,5875.619421931641
1229,46.61077585332502,0.23594012937015313,-0.009959906927029987,209.1549203003557,74.24640732308484,31.45497788975625,8853.832015449105
1230,47.822822684640485,0.1915186964164509,0.009674697455941718,210.4064677270935,74.24637120042252,31.45948878968936,7678.244962968881
1231,47.72558942742798,0.19131804670342584,0.014293728072892274,210.4912511511643,74.24633506964803,31.463999686404165,11217.268117111464
1232,46.47634971407914,0.26319151079154973,-0.029938757956186227,212.73708426449326,74.2462989307597,31.46851057990042,8773.19173740988
1233,47.12366377108525,0.262084108966765,-0.02545739280865309,212.80255196001048,74.246262783756,31.47302147017786,8409.661237091625
1234,48.63689421997112,0.20405673513686384,0.01141506153026444,211.67976863415288,74.24622662863523,31.47753235723622,6924.788702134342
1235,47.23507359976863,0.3286393776391556,-0.03620250073269658,211.23797002366558,74.24619046539587,31.48204324107524,218.3699045867787
1236,47.629905378486434,0.31023423159117325,-0.01823979600392018,206.99316778347136,74.24615429403626,31.486554121694667,2140.0659794071016
1237,47.58850302574588,0.26062487076158686,-0.022729670194521906,203.8880557747961,74.24611811455479,31.491064999094217,8446.319792043527
1238,48.005956738265716,0.15337014048808742,0.030621452932233256,203.86598344501385,74.24608192694987,31.49557587327363,12120.624067887216
1239,47.624871682871465,0.18239342947529655,0.012593069955804647,206.33618196160924,74.24604573121988,31.500086744232657,10704.24573946199
1240,47.64659761531548,0.17829835187101345,0.014924137554553405,209.77168769716098,74.24600952736319,31.504597611971032,11430.96314583018
1241,47.67778740493694,0.25820966979394816,-0.027767638311918027,205.46660531159614,74.24597331537822,31.509108476488493,7189.721971926387
1242,45.79522717689046,0.3765249061319505,-0.0972169736431991,205.04348397267484,74.24593709526332,31.513619337784768,1128.394672235053
1243,42.33615014814491,0.4225220484704523,-0.16760812512651396,204.51288456481734,74.2459008670169,31.518130195859595,507.0770884926013
1244,43.642795762916485,0.4370770427918446,-0.15137352021389217,205.5659485023647,74.24586463063734,31.52264105071272,0.0
1245,43.71454580485147,0.4166602585963344,-0.128002648442607,204.59071785432562,74.24582838612304,31.527151902343885,255.5688755243208
1246,47.18222702535717,0.3645650208339972,-0.08579393362628343,204.484243697479,74.24579213347235,31.53166275075281,3334.398990664562
1247,45.247938726883895,0.34987863653069623,-0.07739094568278695,204.95848660010515,74.24575587268367,31.536173595939257,2919.640124885844
1248,36.774032513840126,0.08090778885622163,-0.1009021002974026,204.78968097676258,74.2457196037554,31.54068443790294,1827.1584767620036
1249,32.21653563768394,0.05206452199792669,-0.18020948408121687,203.56765633210725,74.24568332668589,31.545195276643614,0.0
1250,35.08986041073662,0.06302241061715319,-0.16753470797493486,203.00105042016813,74.24564704147356,31.54970611216101,23.57622399416324
1251,41.536120775171554,0.1473289454109628,-0.11716922851588739,204.1194952017877,74.24561074811677,31.55421694445488,1485.175352622785
1252,42.873487214843756,0.2536566719301663,-0.12036642915128605,205.9600840336134,74.2455744466139,31.558727773524936,970.6267850625978
1253,45.37892473413164,0.2805870908895412,-0.07223095359025367,206.67827115081448,74.24553813696333,31.56323859937093,2666.512030490524
1254,42.518072231565476,0.3885013734747393,-0.12040232503478218,206.57321240799152,74.24550181916345,31.567749421992605,194.2418190718336
1255,46.0418831947327,0.28217777971606367,-0.05448441499621586,206.37935110994343,74.24546549321263,31.57226024138969,1754.167444118972
1256,41.630791671024696,0.41727815417837893,-0.14848104729488207,204.36508145034153,74.24542915910926,31.576771057561945,224.2796139647144
1257,43.417330455329136,0.36917449490353416,-0.09673105575121957,205.75574825909862,74.2453928168517,31.58128187050908,3400.9172599553963
1258,43.70347477569571,0.3120453354267397,-0.06544971088993252,206.3237419524372,74.24535646643838,31.58579268023085,6292.623162057481
1259,44.2423890508039,0.2269563117870818,-0.017396904251244148,207.2728228031,74.24532010786757,31.590303486726977,11410.612762408113
1260,42.17557435976753,0.22394341146267938,-0.018315543632955896,207.87035334296598,74.24528374113778,31.594814289997228,9785.25517235664
1261,41.910589297443515,0.18123994396064758,0.01756776847395081,208.1634261692065,74.24524736624728,31.599325090041336,11609.27323748135
1262,39.390223927227254,0.19025167303110402,0.010076484123731643,207.7500328213207,74.24521098319451,31.603835886859024,11470.978893918782
1263,39.78693659577789,0.22176629140111082,-0.013486166221673137,207.93015622948664,74.24517459197781,31.608346680450037,6866.35689080022
1264,36.60660128792856,0.3011851216255064,-0.0635751254785015,208.96847497701302,74.24513819259558,31.612857470814117,8732.614844401349
1265,38.6520193234335,0.20910930484692353,-0.009363891010463926,207.6214904224613,74.24510178504615,31.61736825795099,9218.495764597976
1266,40.45853002861668,0.17787438861215812,0.017664691878387033,208.34287966368893,74.24506536932793,31.62187904186043,6139.2398449906
1267,38.21184700380479,0.18095274743554837,0.020420824592397614,207.6824980320126,74.24502894543929,31.626389822542137,13157.755734374956
1268,37.592086262347394,0.2945114021286729,-0.0513753095803638,207.68806616778258,74.2449925133786,31.630900599995883,8912.204570579906
1269,40.142063706452404,0.3612358595743477,-0.0914732243120313,206.52532143794278,74.24495607314424,31.635411374221388,795.6111631104894
1270,43.186776415450254,0.34584638165270065,-0.0820482407820919,206.71409818850094,74.24491962473456,31.63992214521839,1920.559200282938
1271,45.434362874323384,0.2822955908606556,-0.037770818949305965,205.0051140833988,74.24488316814796,31.644432912986645,3306.54696906291
1272,44.75905838382528,0.281681012953665,-0.0542627520234448,205.51239669421486,74.24484670338279,31.64894367752588,1581.6284052224712
1273,43.077778790865054,0.1838964698987301,0.021571844902478137,207.22462146148783,74.25249228697689,31.35125703296515,6609.300458685834
1274,44.6382140427177,0.2405066102223275,-0.005884674458626447,206.22039257014885,74.25245660133174,31.35576801226262,6673.52037261576
1275,45.80477392800842,0.24340502172083878,-0.009878929202351627,204.49275553213903,74.25242090766761,31.360278988348377,8393.001640254828
